"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"4247","02",2019,247,0,13,0,0,154,0
"4248","02",2019,248,2,8,0,23,154,0
"4249","02",2019,249,12,16,0,0,154,0
"4250","02",2019,250,0,45,0,32,154,0
"4251","02",2019,251,26,0,0,0,154,0
"4252","02",2019,252,11,6,0,4,154,0
"4253","02",2019,253,2,48,0,7,154,0
"4254","02",2019,254,7,12,0,8,154,0
"4255","02",2019,255,0,8,0,9,154,0
"4256","02",2019,256,14,8,0,2,154,0
"4257","02",2019,257,13,17,0,0,154,0
"4258","02",2019,258,27,4,0,0,154,0
"4259","02",2019,259,0,66,0,15,154,0
"4260","02",2019,260,6,1,0,0,154,0
"4261","02",2019,261,14,0,0,5,154,0
"4262","02",2019,262,6,47,0,0,154,0
"4263","02",2019,263,0,25,0,6,154,0
"4264","02",2019,264,7,47,0,24,154,0
"4265","02",2019,265,0,14,0,0,154,0
"4266","02",2019,266,19,6,0,10,154,0
"4267","02",2019,267,2,49,5,9,154,0
"4268","02",2019,268,45,15,0,23,154,0
"4269","02",2019,269,0,34,17,5,154,0
"4270","02",2019,270,0,43,0,2,154,0
"4271","02",2019,271,6,37,0,12,154,0
"4272","02",2019,272,0,18,0,0,154,0
"4273","02",2019,273,16,8,0,16,154,0
"4274","02",2019,274,2,35,0,6,154,0
"4275","02",2019,275,0,44,0,27,154,0
"4276","02",2019,276,4,4,23,13,154,0
"4277","02",2019,277,10,49,3,25,154,0
"4278","02",2019,278,8,0,0,22,154,0
"4279","02",2019,279,0,45,2,6,154,0
"4280","02",2019,280,10,42,0,8,154,0
"4281","02",2019,281,6,6,2,15,154,0
"4282","02",2019,282,25,0,0,0,154,0
"4283","02",2019,283,0,18,0,0,154,0
"4284","02",2019,284,0,42,2,2,154,0
"4285","02",2019,285,21,14,0,15,154,0
"4286","02",2019,286,6,14,0,6,154,0
"4287","02",2019,287,0,15,0,0,154,0
"4288","02",2019,288,16,9,0,2,154,0
"4289","02",2019,289,14,0,18,5,154,0
"4290","02",2019,290,0,21,0,6,154,0
"4291","02",2019,291,6,2,0,0,154,0
"4292","02",2019,292,22,10,0,6,154,0
"4293","02",2019,293,11,14,0,3,154,0
"4294","02",2019,294,12,38,0,0,154,0
"4295","02",2019,295,9,27,1,18,154,0
"4296","02",2019,296,10,2,0,0,154,0
"4297","02",2019,297,0,37,0,2,154,0
"4298","02",2019,298,2,43,0,2,154,0
"4299","02",2019,299,0,24,0,4,154,0
"4300","02",2019,300,10,44,1,16,154,0
"4301","02",2019,301,22,4,0,0,154,0
"4302","02",2019,302,12,2,0,0,154,0
"4303","02",2019,303,6,6,0,5,154,0
"4304","02",2019,304,4,4,0,0,154,0
"4305","02",2019,305,10,58,0,6,154,0
"4306","02",2019,306,0,62,0,30,154,0
"4307","02",2019,307,16,6,0,9,154,0
"4308","02",2019,308,0,24,0,10,154,0
"4309","02",2019,309,8,51,20,3,154,0
"4310","02",2019,310,0,20,0,1,154,0
"4311","02",2019,311,20,6,0,7,154,0
"4312","02",2019,312,18,8,1,34,154,0
"4313","02",2019,313,0,5,0,0,154,0
"4314","02",2019,314,18,6,0,2,154,0
"4315","02",2019,315,18,4,0,1,154,0
"4316","02",2019,316,15,12,0,16,154,0
"4317","02",2019,317,0,14,0,0,154,0
"4318","02",2019,318,12,32,0,26,154,0
"4319","02",2019,319,4,11,0,0,154,0
"4320","02",2019,320,18,4,0,2,154,0
"4321","02",2019,321,16,4,0,0,154,0
"4322","02",2019,322,8,20,0,0,154,0
"4323","02",2019,323,0,33,2,2,154,0
"4324","02",2019,324,2,14,0,0,154,0
"4325","02",2019,325,0,18,0,5,154,0
"4326","02",2019,326,6,5,0,8,154,0
"4327","02",2019,327,10,2,0,0,154,0
"4328","02",2019,328,8,10,8,8,154,0
"4329","02",2019,329,2,51,5,24,154,0
"4330","02",2019,330,0,8,0,0,154,0
"4331","02",2019,331,0,71,0,2,154,0
"4332","02",2019,332,8,4,0,3,154,0
"4333","02",2019,333,0,59,0,4,154,0
"4334","02",2019,334,0,54,0,6,154,0
"4335","02",2019,335,21,2,0,1,154,0
"4336","02",2019,336,17,10,5,7,154,0
"4337","02",2019,337,0,9,0,0,154,0
"4338","02",2019,338,20,6,0,8,154,0
"4339","02",2019,339,8,11,0,0,154,0
"4340","02",2019,340,25,0,0,0,154,0
"4341","02",2019,341,28,5,0,9,154,0
"4342","02",2019,342,12,10,0,10,154,0
"4343","02",2019,343,12,8,0,0,154,0
"4344","02",2019,344,0,28,3,26,154,0
"4345","02",2019,345,2,26,0,8,154,0
"4346","02",2019,346,12,12,0,18,154,0
"4347","02",2019,347,2,32,0,18,154,0
"4348","02",2019,348,28,8,9,10,154,0
"4349","02",2019,349,20,0,0,0,154,0
"4350","02",2019,350,6,8,2,19,154,0
"4351","02",2019,351,4,67,5,5,154,0
"4352","02",2019,352,2,6,0,0,154,0
"4353","02",2019,353,8,59,5,21,154,0
"4354","02",2019,354,0,67,0,9,154,0
"4355","02",2019,355,0,72,1,4,154,0
"4356","02",2019,356,13,0,0,0,154,0
"4357","02",2019,357,4,7,0,0,154,0
"4358","02",2019,358,0,23,0,9,154,0
"4359","02",2019,359,8,29,0,9,154,0
"4360","02",2019,360,24,4,0,4,154,0
"4361","02",2019,361,10,67,0,8,154,0
"4362","02",2019,362,0,14,0,5,154,0
"4363","02",2019,363,2,17,0,0,154,0
"4364","02",2019,364,28,6,0,5,154,0
"4365","02",2019,365,8,7,0,0,154,0
"4366","02",2019,366,0,17,0,1,154,0
"4367","02",2019,367,29,4,0,8,154,0
"4368","02",2019,368,4,10,0,0,154,0
"4369","02",2019,369,8,12,0,21,154,0
"4370","02",2019,370,0,28,0,7,154,0
"4371","02",2019,371,4,6,0,0,154,0
"4372","02",2019,372,0,48,0,22,154,0
"4373","02",2019,373,0,22,0,13,154,0
"4374","02",2019,374,22,4,1,5,154,0
"4375","02",2019,375,2,9,0,0,154,0
"4376","02",2019,376,8,12,0,0,154,0
"4377","02",2019,377,6,6,0,0,154,0
"4378","02",2019,378,26,6,1,6,154,0
"4379","02",2019,379,2,63,1,16,154,0
"4380","02",2019,380,14,12,0,32,154,0
"4381","02",2019,381,0,11,0,0,154,0
"4382","02",2019,382,6,8,0,0,154,0
"4383","02",2019,383,12,47,20,6,154,0
"4384","02",2019,384,16,10,2,24,154,0
"4385","02",2019,385,10,14,4,8,154,0
"4386","02",2019,386,6,23,0,0,154,0
"4387","02",2019,387,4,19,0,0,154,0
"4388","02",2019,388,16,0,0,1,154,0
"4389","02",2019,389,13,6,0,0,154,0
"4390","02",2019,390,4,31,1,2,154,0
"4391","02",2019,391,0,37,0,2,154,0
"4392","02",2019,392,5,14,0,0,154,0
"4393","02",2019,393,0,12,0,1,154,0
"4394","02",2019,394,9,11,0,7,154,0
"4395","02",2019,395,2,10,0,0,154,0
"4396","02",2019,396,11,13,0,6,154,0
"4397","02",2019,397,6,9,0,0,154,0
"4398","02",2019,398,2,6,0,0,154,0
"4399","02",2019,399,0,47,0,7,154,0
"4400","02",2019,400,2,3,0,0,154,0
"4401","02",2019,401,6,26,0,13,154,0
"4402","02",2019,402,4,26,0,15,154,0
"4403","02",2019,403,8,36,0,9,154,0
"4404","02",2019,404,0,21,0,1,154,0
"4405","02",2019,405,12,35,0,3,154,0
"4406","02",2019,406,6,8,0,7,154,0
"4407","02",2019,407,0,58,0,4,154,0
"4408","02",2019,408,2,63,0,5,154,0
"4409","02",2019,409,0,65,0,18,154,0
"4410","02",2019,410,10,8,0,22,154,0
"4411","02",2019,411,4,36,0,22,154,0
"4412","02",2019,412,0,71,2,1,154,0
"4413","02",2019,413,0,41,21,8,154,0
"4414","02",2019,414,26,4,0,2,154,0
"4415","02",2019,415,33,7,0,7,154,0
"4416","02",2019,416,13,0,0,0,154,0
"4417","02",2019,417,4,4,0,0,154,0
"4418","02",2019,418,4,14,0,0,154,0
"4419","02",2019,419,32,6,0,1,154,0
"4420","02",2019,420,0,20,0,3,154,0
"4421","02",2019,421,26,0,0,0,154,0
"4422","02",2019,422,8,55,4,22,154,0
"4423","02",2019,423,0,10,0,2,154,0
"4424","02",2019,424,12,1,0,0,154,0
"4425","02",2019,425,33,12,0,24,154,0
"4426","02",2019,426,0,6,0,0,154,0
"4427","02",2019,427,14,14,0,22,154,0
"4428","02",2019,428,11,9,0,5,154,0
"4429","02",2019,429,10,14,0,22,154,0
"4430","02",2019,430,0,18,0,0,154,0
"4431","02",2019,431,6,13,0,22,154,0
"4432","02",2019,432,0,9,0,0,154,0
"4433","02",2019,433,22,10,0,1,154,0
"4434","02",2019,434,4,44,0,3,154,0
"4435","02",2019,435,3,20,0,5,154,0
"4436","02",2019,436,12,0,5,3,154,0
"4437","02",2019,437,0,59,1,10,154,0
"4438","02",2019,438,10,0,0,0,154,0
"4439","02",2019,439,19,15,0,11,154,0
"4440","02",2019,440,10,11,0,0,154,0
"4441","02",2019,441,8,13,0,5,154,0
"4442","02",2019,442,6,6,0,0,154,0
"4443","02",2019,443,12,33,0,7,154,0
"4444","02",2019,444,0,42,0,7,154,0
"4445","02",2019,445,6,59,6,5,154,0
"4446","02",2019,446,6,53,0,2,154,0
"4447","02",2019,447,16,8,0,9,154,0
"4448","02",2019,448,0,32,0,2,154,0
"4449","02",2019,449,12,0,3,1,154,0
"4450","02",2019,450,26,11,0,8,154,0
"4451","02",2019,451,22,6,0,1,154,0
"4452","02",2019,452,19,0,0,1,154,0
"4453","02",2019,453,0,46,0,3,154,0
"4454","02",2019,454,2,14,0,2,154,0
"4455","02",2019,455,14,6,0,0,154,0
"4456","02",2019,456,0,33,0,7,154,0
"4457","02",2019,457,25,4,0,3,154,0
"4458","02",2019,458,0,6,0,0,154,0
"4459","02",2019,459,0,6,0,4,154,0
"4460","02",2019,460,2,70,0,0,154,0
"4461","02",2019,461,2,52,0,8,154,0
"4462","02",2019,462,6,16,0,20,154,0
"4463","02",2019,463,2,30,6,27,154,0
"4464","02",2019,464,4,5,0,0,154,0
"4465","02",2019,465,13,28,0,7,154,0
"4466","02",2019,466,26,4,0,2,154,0
"4467","02",2019,467,21,8,0,30,154,0
"4468","02",2019,468,8,11,0,0,154,0
"4469","02",2019,469,0,36,1,0,154,0
"4470","02",2019,470,9,11,0,0,154,0
"4471","02",2019,471,24,2,0,5,154,0
"4472","02",2019,472,2,12,0,0,154,0
"4473","02",2019,473,2,9,0,0,154,0
"4474","02",2019,474,0,58,3,1,154,0
"4475","02",2019,475,0,4,0,0,154,0
"4476","02",2019,476,19,8,0,14,154,0
"4477","02",2019,477,0,6,0,1,154,0
"4478","02",2019,478,2,6,0,0,154,0
"4479","02",2019,479,0,24,0,5,154,0
"4480","02",2019,480,8,58,3,4,154,0
"4481","02",2019,481,15,2,0,1,154,0
"4482","02",2019,482,10,15,0,0,154,0
"4483","02",2019,483,2,15,0,0,154,0
"4484","02",2019,484,22,0,0,8,154,0
"4485","02",2019,485,16,2,0,0,154,0
"4486","02",2019,486,10,6,0,3,154,0
"4487","02",2019,487,21,6,0,6,154,0
"4488","02",2019,488,23,11,0,43,154,0
"4489","02",2019,489,5,6,0,1,154,0
"4490","02",2019,490,22,0,0,5,154,0
"4491","02",2019,491,10,15,0,0,154,0
"4492","02",2019,492,4,18,0,0,154,0
"4493","02",2019,493,0,12,0,0,154,0
"4494","02",2019,494,10,18,0,29,154,0
"4495","02",2019,495,6,20,0,1,154,0
"4496","02",2019,496,12,8,0,27,154,0
"4497","02",2019,497,11,9,0,7,154,0
"4498","02",2019,498,23,0,0,0,154,0
"4499","02",2019,499,0,13,0,0,154,0
"4500","02",2019,500,16,6,0,1,154,0
"4501","02",2019,501,0,34,0,3,154,0
"4502","02",2019,502,2,22,0,6,154,0
"4503","02",2019,503,0,19,0,12,154,0
"4504","02",2019,504,26,4,0,2,154,0
"4505","02",2019,505,22,13,0,5,154,0
"4506","02",2019,506,0,31,0,19,154,0
"4507","02",2019,507,0,39,2,11,154,0
"4508","02",2019,508,6,48,0,3,154,0
"4509","02",2019,509,0,35,0,2,154,0
"4510","02",2019,510,0,6,0,0,154,0
"4511","02",2019,511,0,16,0,0,154,0
"4512","02",2019,512,25,4,0,3,154,0
"4513","02",2019,513,6,43,1,2,154,0
"4514","02",2019,514,6,8,0,0,154,0
"4515","02",2019,515,8,7,0,0,154,0
"4516","02",2019,516,0,13,0,0,154,0
"4517","02",2019,517,14,65,0,2,154,0
"4518","02",2019,518,0,10,0,1,154,0
"4519","02",2019,519,0,36,0,6,154,0
"4520","02",2019,520,33,15,0,8,154,0
"4521","02",2019,521,7,30,0,24,154,0
"4522","02",2019,522,23,6,20,10,154,0
"4523","02",2019,523,8,0,0,0,154,0
"4524","02",2019,524,6,6,0,0,154,0
"4525","02",2019,525,4,23,4,3,154,0
"4526","02",2019,526,0,47,9,11,154,0
"4527","02",2019,527,0,37,0,11,154,0
"4528","02",2019,528,12,0,3,1,154,0
"4529","02",2019,529,0,8,0,0,154,0
"4530","02",2019,530,0,45,0,2,154,0
"4531","02",2019,531,20,0,0,0,154,0
"4532","02",2019,532,2,14,0,0,154,0
"4533","02",2019,533,4,7,0,0,154,0
"4534","02",2019,534,4,51,0,6,154,0
"4535","02",2019,535,6,46,2,12,154,0
"4536","02",2019,536,4,12,0,0,154,0
"4537","02",2019,537,23,6,0,0,154,0
"4538","02",2019,538,0,10,0,0,154,0
"4539","02",2019,539,12,9,0,7,154,0
"4540","02",2019,540,28,11,0,8,154,0
"4541","02",2019,541,6,28,0,1,154,0
"4542","02",2019,542,23,4,0,7,154,0
"4543","02",2019,543,14,6,0,2,154,0
"4544","02",2019,544,0,45,0,2,154,0
"4545","02",2019,545,29,6,3,0,154,0
"4546","02",2019,546,0,12,0,2,154,0
"4547","02",2019,547,0,16,0,6,154,0
"4548","02",2019,548,4,30,0,28,154,0
"4549","02",2019,549,4,6,0,5,154,0
"4550","02",2019,550,6,2,0,0,154,0
"4551","02",2019,551,30,6,0,1,154,0
"4552","02",2019,552,4,8,0,0,154,0
"4553","02",2019,553,0,28,0,5,154,0
"4554","02",2019,554,8,12,0,17,154,0
"4555","02",2019,555,16,46,0,7,154,0
"4556","02",2019,556,0,30,0,11,154,0
"4557","02",2019,557,0,66,1,19,154,0
"4558","02",2019,558,28,0,0,0,154,0
"4559","02",2019,559,6,5,0,0,154,0
"4560","02",2019,560,2,9,0,0,154,0
"4561","02",2019,561,0,28,0,12,154,0
"4562","02",2019,562,2,11,0,0,154,0
"4563","02",2019,563,0,34,0,37,154,0
"4564","02",2019,564,21,10,0,7,154,0
"4565","02",2019,565,15,2,0,16,154,0
"4566","02",2019,566,6,4,0,1,154,0
"4567","02",2019,567,12,4,0,0,154,0
"4568","02",2019,568,0,41,0,5,154,0
"4569","02",2019,569,4,12,0,5,154,0
"4570","02",2019,570,0,29,1,7,154,0
"4571","02",2019,571,10,10,1,30,154,0
"4572","02",2019,572,6,6,0,0,154,0
"4573","02",2019,573,16,6,0,0,154,0
"4574","02",2019,574,14,6,0,1,154,0
"4575","02",2019,575,7,14,0,0,154,0
"4576","02",2019,576,26,10,0,25,154,0
"4577","02",2019,577,6,24,1,6,154,0
"4578","02",2019,578,3,31,0,10,154,0
"4579","02",2019,579,0,12,0,1,154,0
"4580","02",2019,580,6,35,0,4,154,0
"4581","02",2019,581,2,10,1,3,154,0
"4582","02",2019,582,6,23,0,3,154,0
"4583","02",2019,583,12,24,1,31,154,0
"4584","02",2019,584,18,6,0,0,154,0
"4585","02",2019,585,0,6,0,0,154,0
"4586","02",2019,586,8,8,0,0,154,0
"4587","02",2019,587,0,18,0,2,154,0
"4588","02",2019,588,0,16,0,0,154,0
"4589","02",2019,589,0,14,0,0,154,0
"4590","02",2019,590,0,27,0,19,154,0
"4591","02",2019,591,19,6,0,2,154,0
"4592","02",2019,592,12,1,0,2,154,0
"4593","02",2019,593,2,7,0,0,154,0
"4594","02",2019,594,16,8,0,14,154,0
"4595","02",2019,595,0,47,0,15,154,0
"4596","02",2019,596,8,29,0,20,154,0
"4597","02",2019,597,14,19,4,3,154,0
"4598","02",2019,598,10,8,0,0,154,0
"4599","02",2019,599,20,0,0,0,154,0
"4600","02",2019,600,20,9,0,9,154,0
"4601","02",2019,601,6,54,0,25,154,0
"4602","02",2019,602,2,16,0,0,154,0
"4603","02",2019,603,0,40,0,7,154,0
"4604","02",2019,604,2,54,1,27,154,0
"4605","02",2019,605,8,3,0,0,154,0
"4606","02",2019,606,2,7,2,5,154,0
"4607","02",2019,607,23,4,0,8,154,0
"4608","02",2019,608,21,39,1,2,154,0
"4609","02",2019,609,24,12,0,15,154,0
"4610","02",2019,610,0,68,0,7,154,0
"4611","02",2019,611,21,8,0,9,154,0
"4612","02",2019,612,0,27,0,3,154,0
"4613","02",2019,613,0,52,1,6,154,0
"4614","02",2019,614,4,0,0,0,154,0
"4615","02",2019,615,30,0,0,0,154,0
"4616","02",2019,616,11,12,0,34,154,0
"4617","02",2019,617,0,38,0,14,154,0
"4618","02",2019,618,4,6,0,0,154,0
"4619","02",2019,619,14,25,0,20,154,0
"4620","02",2019,620,8,0,0,19,154,0
"4621","02",2019,621,16,8,0,7,154,0
"4622","02",2019,622,21,4,0,0,154,0
"4623","02",2019,623,4,10,0,8,154,0
"4624","02",2019,624,0,18,0,6,154,0
"4625","02",2019,625,38,6,0,7,154,0
"4626","02",2019,626,4,32,0,1,154,0
"4627","02",2019,627,0,6,0,0,154,0
"4628","02",2019,628,6,6,0,0,154,0
"4629","02",2019,629,6,7,0,4,154,0
"4630","02",2019,630,6,19,16,10,154,0
"4631","02",2019,631,0,35,0,14,154,0
"4632","02",2019,632,2,39,0,29,154,0
"4633","02",2019,633,2,38,0,9,154,0
"4634","02",2019,634,12,6,8,13,154,0
"4635","02",2019,635,6,4,0,0,154,0
"4636","02",2019,636,12,6,0,13,154,0
"4637","02",2019,637,0,55,0,21,154,0
"4638","02",2019,638,0,59,0,25,154,0
"4639","02",2019,639,0,16,0,5,154,0
"4640","02",2019,640,0,68,2,2,154,0
"4641","02",2019,641,0,63,0,8,154,0
"4642","02",2019,642,2,6,0,0,154,0
"4643","02",2019,643,14,12,0,6,154,0
"4644","02",2019,644,2,12,0,0,154,0
"4645","02",2019,645,0,37,0,7,154,0
"4646","02",2019,646,0,7,0,0,154,0
"4647","02",2019,647,0,36,16,9,154,0
"4648","02",2019,648,18,2,0,0,154,0
"4649","02",2019,649,0,12,0,0,154,0
"4650","02",2019,650,0,14,11,33,154,0
"4651","02",2019,651,0,43,21,0,154,0
"4652","02",2019,652,2,59,1,3,154,0
"4653","02",2019,653,6,15,0,1,154,0
"4654","02",2019,654,0,39,0,8,154,0
"4655","02",2019,655,0,10,0,0,154,0
"4656","02",2019,656,11,18,0,0,154,0
"4657","02",2019,657,0,41,0,0,154,0
"4658","02",2019,658,18,2,0,3,154,0
"4659","02",2019,659,10,8,0,1,154,0
"4660","02",2019,660,8,11,1,13,154,0
"4661","02",2019,661,0,10,0,2,154,0
"4662","02",2019,662,12,2,0,0,154,0
"4663","02",2019,663,22,14,0,6,154,0
"4664","02",2019,664,10,7,0,0,154,0
"4665","02",2019,665,34,10,0,21,154,0
"4666","02",2019,666,6,22,0,23,154,0
"4667","02",2019,667,22,6,0,0,154,0
"4668","02",2019,668,0,36,0,23,154,0
"4669","02",2019,669,30,7,0,9,154,0
"4670","02",2019,670,0,6,0,6,154,0
"4671","02",2019,671,0,30,2,8,154,0
"4672","02",2019,672,13,20,0,19,154,0
"4673","02",2019,673,4,22,0,0,154,0
"4674","02",2019,674,2,16,0,16,154,0
"4675","02",2019,675,4,23,0,0,154,0
"4676","02",2019,676,0,14,0,0,154,0
"4677","02",2019,677,7,6,0,0,154,0
"4678","02",2019,678,0,28,0,1,154,0
"4679","02",2019,679,16,11,0,26,154,0
"4680","02",2019,680,13,14,0,14,154,0
"4681","02",2019,681,13,20,0,15,154,0
"4682","02",2019,682,15,14,0,28,154,0
"4683","02",2019,683,14,27,0,15,154,0
"4684","02",2019,684,13,9,0,0,154,0
"4685","02",2019,685,6,55,4,4,154,0
"4686","02",2019,686,2,6,0,0,154,0
"4687","02",2019,687,4,34,0,26,154,0
"4688","02",2019,688,0,18,0,0,154,0
"4689","02",2019,689,16,2,0,10,154,0
"4690","02",2019,690,4,3,0,0,154,0
"4691","02",2019,691,0,52,0,6,154,0
"4692","02",2019,692,12,2,8,0,154,0
"4693","02",2019,693,4,16,0,1,154,0
"4694","02",2019,694,10,4,5,7,154,0
"4695","02",2019,695,2,27,24,5,154,0
"4696","02",2019,696,4,15,0,0,154,0
"4697","02",2019,697,2,54,1,6,154,0
"4698","02",2019,698,28,3,0,0,154,0
"4699","02",2019,699,0,24,0,12,154,0
"4700","02",2019,700,2,0,0,0,154,0
"4701","02",2019,701,4,9,0,0,154,0
"4702","02",2019,702,10,52,7,1,154,0
"4703","02",2019,703,8,8,0,0,154,0
"4704","02",2019,704,21,6,0,2,154,0
"4705","02",2019,705,11,51,2,3,154,0
"4706","02",2019,706,6,40,0,21,154,0
"4707","02",2019,707,2,28,0,8,154,0
"4708","02",2019,708,4,50,1,10,154,0
"4709","02",2019,709,2,8,0,0,154,0
"4710","02",2019,710,8,0,0,0,154,0
"4711","02",2019,711,8,24,0,8,154,0
"4712","02",2019,712,0,50,0,8,154,0
"4713","02",2019,713,0,3,0,0,154,0
"4714","02",2019,714,0,47,0,13,154,0
"4715","02",2019,715,23,18,0,5,154,0
"4716","02",2019,716,25,7,0,13,154,0
"4717","02",2019,717,4,58,1,17,154,0
"4718","02",2019,718,8,12,0,1,154,0
"4719","02",2019,719,18,2,7,7,154,0
"4720","02",2019,720,13,52,24,6,154,0
"4721","02",2019,721,0,14,0,0,154,0
"4722","02",2019,722,20,4,0,0,154,0
"4723","02",2019,723,0,10,0,0,154,0
"4724","02",2019,724,4,53,1,24,154,0
"4725","02",2019,725,10,6,0,0,154,0
"4726","02",2019,726,6,27,0,0,154,0
"4727","02",2019,727,0,7,0,0,154,0
"4728","02",2019,728,0,38,0,3,154,0
"4729","02",2019,729,18,6,0,0,154,0
"4730","02",2019,730,29,10,0,13,154,0
"4731","02",2019,731,0,27,12,8,154,0
"4732","02",2019,732,2,18,0,13,154,0
"4733","02",2019,733,20,2,0,6,154,0
"4734","02",2019,734,10,29,0,4,154,0
"4735","02",2019,735,28,4,0,22,154,0
"4736","02",2019,736,0,42,0,17,154,0
"4737","02",2019,737,0,13,0,0,154,0
"4738","02",2019,738,2,45,0,5,154,0
"4739","02",2019,739,6,22,14,6,154,0
"4740","02",2019,740,8,0,8,39,154,0
"4741","02",2019,741,0,6,0,0,154,0
"4742","02",2019,742,6,22,0,19,154,0
"4743","02",2019,743,24,5,0,0,154,0
"4744","02",2019,744,2,46,0,7,154,0
"4745","02",2019,745,17,13,0,27,154,0
"4746","02",2019,746,19,26,0,2,154,0
"4747","02",2019,747,6,26,0,6,154,0
"4748","02",2019,748,0,62,1,8,154,0
"4749","02",2019,749,0,14,0,0,154,0
"4750","02",2019,750,25,18,0,12,154,0
"4751","02",2019,751,0,18,0,0,154,0
"4752","02",2019,752,8,32,1,24,154,0
"4753","02",2019,753,2,27,12,1,154,0
"4754","02",2019,754,9,10,0,2,154,0
"4755","02",2019,755,4,3,0,0,154,0
"4756","02",2019,756,0,36,0,5,154,0
"4757","02",2019,757,14,0,0,0,154,0
"4758","02",2019,758,0,64,0,7,154,0
"4759","02",2019,759,19,11,1,7,154,0
"4760","02",2019,760,10,2,0,1,154,0
"4761","02",2019,761,4,4,0,0,154,0
"4762","02",2019,762,4,12,0,0,154,0
"4763","02",2019,763,7,4,0,0,154,0
"4764","02",2019,764,2,12,0,0,154,0
"4765","02",2019,765,6,14,1,19,154,0
"4766","02",2019,766,11,0,0,0,154,0
"4767","02",2019,767,13,8,0,2,154,0
"4768","02",2019,768,0,76,0,44,154,0
"4769","02",2019,769,14,22,0,9,154,0
"4770","02",2019,770,12,0,0,4,154,0
"4771","02",2019,771,28,4,0,7,154,0
"4772","02",2019,772,15,0,4,0,154,0
"4773","02",2019,773,9,5,0,1,154,0
"4774","02",2019,774,11,13,0,2,154,0
"4775","02",2019,775,2,32,0,5,154,0
"4776","02",2019,776,2,47,1,2,154,0
"4777","02",2019,777,4,56,2,38,154,0
"4778","02",2019,778,0,44,0,12,154,0
"4779","02",2019,779,0,22,0,1,154,0
"4780","02",2019,780,0,42,0,9,154,0
"4781","02",2019,781,14,8,0,16,154,0
"4782","02",2019,782,19,6,0,10,154,0
"4783","02",2019,783,0,85,4,0,154,0
"4784","02",2019,784,8,4,3,4,154,0
"4785","02",2019,785,23,4,0,7,154,0
"4786","02",2019,786,8,12,0,26,154,0
"4787","02",2019,787,2,7,0,7,154,0
"4788","02",2019,788,10,0,0,0,154,0
"4789","02",2019,789,10,1,0,0,154,0
"4790","02",2019,790,41,0,0,0,154,0
"4791","02",2019,791,28,6,0,1,154,0
"4792","02",2019,792,24,2,0,18,154,0
"4793","02",2019,793,21,4,0,5,154,0
"4794","02",2019,794,4,28,0,30,154,0
"4795","02",2019,795,0,11,0,0,154,0
"4796","02",2019,796,6,0,0,0,154,0
"4797","02",2019,797,16,28,0,25,154,0
"4798","02",2019,798,8,22,0,4,154,0
"4799","02",2019,799,14,2,0,1,154,0
"4800","02",2019,800,12,0,0,0,154,0
"4801","02",2019,801,4,21,0,0,154,0
"4802","02",2019,802,16,0,4,0,154,0
"4803","02",2019,803,10,12,0,32,154,0
"4804","02",2019,804,0,27,0,2,154,0
"4805","02",2019,805,8,7,0,0,154,0
"4806","02",2019,806,2,11,0,0,154,0
"4807","02",2019,807,36,8,0,21,154,0
"4808","02",2019,808,8,11,0,4,154,0
"4809","02",2019,809,0,30,0,9,154,0
"4810","02",2019,810,2,6,0,0,154,0
"4811","02",2019,811,6,9,0,6,154,0
"4812","02",2019,812,8,52,0,23,154,0
"4813","02",2019,813,0,35,0,29,154,0
"4814","02",2019,814,4,16,0,0,154,0
"4815","02",2019,815,16,2,0,0,154,0
"4816","02",2019,816,12,4,0,6,154,0
"4817","02",2019,817,10,44,6,19,154,0
"4818","02",2019,818,12,4,0,10,154,0
"4819","02",2019,819,0,28,0,2,154,0
"4820","02",2019,820,4,6,0,17,154,0
"4821","02",2019,821,29,9,0,2,154,0
"4822","02",2019,822,0,23,0,1,154,0
"4823","02",2019,823,2,27,0,33,154,0
"4824","02",2019,824,2,10,0,0,154,0
"4825","02",2019,825,0,8,0,0,154,0
"4826","02",2019,826,6,12,0,16,154,0
"4827","02",2019,827,8,9,0,0,154,0
"4828","02",2019,828,10,6,0,28,154,0
"4829","02",2019,829,27,4,0,28,154,0
"4830","02",2019,830,38,16,0,12,154,0
"4831","02",2019,831,16,42,0,34,154,0
"4832","02",2019,832,0,20,0,0,154,0
"4833","02",2019,833,0,8,0,6,154,0
"4834","02",2019,834,4,52,6,31,154,0
"4835","02",2019,835,26,5,0,3,154,0
"4836","02",2019,836,0,32,0,20,154,0
"4837","02",2019,837,8,7,0,0,154,0
"4838","02",2019,838,0,16,0,0,154,0
"4839","02",2019,839,6,9,0,28,154,0
"4840","02",2019,840,2,32,0,25,154,0
"4841","02",2019,841,10,2,0,0,154,0
"4842","02",2019,842,26,8,0,1,154,0
"4843","02",2019,843,23,2,0,0,154,0
"4844","02",2019,844,14,5,0,0,154,0
"4845","02",2019,845,4,10,0,0,154,0
"4846","02",2019,846,2,26,0,7,154,0
"4847","02",2019,847,2,19,0,0,154,0
"4848","02",2019,848,16,7,0,5,154,0
"4849","02",2019,849,10,12,0,0,154,0
"4850","02",2019,850,0,53,2,8,154,0
"4851","02",2019,851,0,9,0,0,154,0
"4852","02",2019,852,32,6,0,2,154,0
