"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"2605","03",2018,605,0,1,0,0,25,0
"2606","03",2018,606,0,1,0,1,25,0
"2607","03",2018,607,6,0,0,0,25,0
"2608","03",2018,608,0,0,0,0,25,0
"2609","03",2018,609,1,0,0,0,25,0
"2610","03",2018,610,2,0,0,0,25,0
"2611","03",2018,611,0,0,0,0,25,0
"2612","03",2018,612,0,0,0,0,25,0
"2613","03",2018,613,0,0,0,0,25,0
"2614","03",2018,614,0,0,0,0,25,0
"2615","03",2018,615,0,3,0,0,25,0
"2616","03",2018,616,1,0,0,0,25,0
"2617","03",2018,617,1,0,0,0,25,0
"2618","03",2018,618,1,0,0,0,25,0
"2619","03",2018,619,1,2,0,7,25,0
"2620","03",2018,620,0,6,0,0,25,0
"2621","03",2018,621,1,0,2,0,25,0
"2622","03",2018,622,0,0,0,5,25,0
"2623","03",2018,623,0,0,0,1,25,0
"2624","03",2018,624,0,0,0,0,25,0
"2625","03",2018,625,0,1,1,10,25,0
"2626","03",2018,626,0,0,0,0,25,0
"2627","03",2018,627,1,0,0,0,25,0
"2628","03",2018,628,0,1,0,7,25,0
"2629","03",2018,629,0,6,0,12,25,0
"2630","03",2018,630,2,0,0,0,25,0
"2631","03",2018,631,2,0,0,0,25,0
"2632","03",2018,632,2,1,0,7,25,0
"2633","03",2018,633,0,1,0,10,25,0
"2634","03",2018,634,0,3,0,1,25,0
"2635","03",2018,635,1,0,0,6,25,0
"2636","03",2018,636,1,0,0,0,25,0
"2637","03",2018,637,2,0,0,10,25,0
"2638","03",2018,638,1,7,0,0,25,0
"2639","03",2018,639,0,0,0,0,25,0
"2640","03",2018,640,1,0,0,0,25,0
"2641","03",2018,641,0,0,0,0,25,0
"2642","03",2018,642,2,0,0,0,25,0
"2643","03",2018,643,0,0,0,0,25,0
"2644","03",2018,644,6,0,0,0,25,0
"2645","03",2018,645,1,0,0,0,25,0
"2646","03",2018,646,1,0,0,0,25,0
"2647","03",2018,647,2,0,0,0,25,0
"2648","03",2018,648,0,3,0,0,25,0
"2649","03",2018,649,0,1,0,0,25,0
"2650","03",2018,650,0,0,0,0,25,0
"2651","03",2018,651,1,0,0,0,25,0
"2652","03",2018,652,1,2,0,0,25,0
"2653","03",2018,653,0,0,0,0,25,0
"2654","03",2018,654,0,1,0,0,25,0
"2655","03",2018,655,1,0,0,0,25,0
"2656","03",2018,656,3,0,0,0,25,0
"2657","03",2018,657,0,0,0,11,25,0
"2658","03",2018,658,0,0,0,0,25,0
"2659","03",2018,659,2,0,0,0,25,0
"2660","03",2018,660,1,0,0,0,25,0
"2661","03",2018,661,2,0,0,0,25,0
"2662","03",2018,662,0,4,0,0,25,0
"2663","03",2018,663,0,1,0,0,25,0
"2664","03",2018,664,0,0,0,0,25,0
"2665","03",2018,665,2,0,0,0,25,0
"2666","03",2018,666,1,1,0,7,25,0
"2667","03",2018,667,1,1,0,7,25,0
"2668","03",2018,668,1,0,0,0,25,0
"2669","03",2018,669,0,8,0,10,25,0
"2670","03",2018,670,3,1,0,1,25,0
"2671","03",2018,671,2,1,0,1,25,0
"2672","03",2018,672,1,0,0,0,25,0
"2673","03",2018,673,0,0,0,0,25,0
"2674","03",2018,674,2,1,0,10,25,0
"2675","03",2018,675,2,0,0,0,25,0
"2676","03",2018,676,0,0,0,0,25,0
"2677","03",2018,677,2,0,0,0,25,0
"2678","03",2018,678,0,0,0,0,25,0
"2679","03",2018,679,1,0,0,0,25,0
"2680","03",2018,680,1,1,0,7,25,0
"2681","03",2018,681,0,0,0,0,25,0
"2682","03",2018,682,0,8,0,2,25,0
"2683","03",2018,683,2,0,0,0,25,0
"2684","03",2018,684,2,0,0,0,25,0
"2685","03",2018,685,0,0,0,0,25,0
"2686","03",2018,686,1,0,0,0,25,0
"2687","03",2018,687,0,0,0,0,25,0
"2688","03",2018,688,0,0,0,0,25,0
"2689","03",2018,689,5,0,0,5,25,0
"2690","03",2018,690,1,0,0,0,25,0
"2691","03",2018,691,2,0,0,0,25,0
"2692","03",2018,692,0,0,0,0,25,0
"2693","03",2018,693,2,0,0,0,25,0
"2694","03",2018,694,2,0,0,1,25,0
"2695","03",2018,695,1,0,0,1,25,0
"2696","03",2018,696,0,0,0,0,25,0
"2697","03",2018,697,2,0,0,5,25,0
"2698","03",2018,698,3,1,0,1,25,0
"2699","03",2018,699,0,1,0,5,25,0
"2700","03",2018,700,0,0,0,0,25,0
"2701","03",2018,701,0,0,0,0,25,0
"2702","03",2018,702,1,1,0,11,25,0
"2703","03",2018,703,1,0,0,0,25,0
"2704","03",2018,704,0,0,0,0,25,0
"2705","03",2018,705,1,0,0,0,25,0
"2706","03",2018,706,2,0,0,0,25,0
"2707","03",2018,707,0,1,0,2,25,0
"2708","03",2018,708,0,0,0,0,25,0
"2709","03",2018,709,0,1,0,1,25,0
"2710","03",2018,710,0,0,0,0,25,0
"2711","03",2018,711,2,0,0,0,25,0
"2712","03",2018,712,2,0,0,0,25,0
"2713","03",2018,713,0,1,0,11,25,0
"2714","03",2018,714,1,0,0,0,25,0
"2715","03",2018,715,0,3,0,0,25,0
"2716","03",2018,716,0,6,0,11,25,0
"2717","03",2018,717,2,0,0,0,25,0
"2718","03",2018,718,0,1,0,1,25,0
"2719","03",2018,719,2,0,0,0,25,0
"2720","03",2018,720,0,1,0,1,25,0
"2721","03",2018,721,3,0,0,0,25,0
"2722","03",2018,722,0,6,0,1,25,0
"2723","03",2018,723,1,0,0,0,25,0
"2724","03",2018,724,2,0,0,7,25,0
"2725","03",2018,725,0,3,1,1,25,0
"2726","03",2018,726,0,0,0,1,25,0
"2727","03",2018,727,0,0,0,0,25,0
"2728","03",2018,728,0,0,0,0,25,0
"2729","03",2018,729,0,0,0,0,25,0
"2730","03",2018,730,1,1,0,1,25,0
"2731","03",2018,731,1,0,0,0,25,0
"2732","03",2018,732,1,1,0,1,25,0
"2733","03",2018,733,2,0,0,0,25,0
"2734","03",2018,734,2,5,0,3,25,0
"2735","03",2018,735,0,1,0,10,25,0
"2736","03",2018,736,2,0,0,0,25,0
"2737","03",2018,737,1,4,0,9,25,0
"2738","03",2018,738,0,0,0,0,25,0
"2739","03",2018,739,0,1,0,6,25,0
"2740","03",2018,740,0,0,0,0,25,0
"2741","03",2018,741,1,0,0,2,25,0
"2742","03",2018,742,1,0,10,0,25,0
"2743","03",2018,743,1,0,0,0,25,0
"2744","03",2018,744,1,0,0,0,25,0
"2745","03",2018,745,0,0,0,0,25,0
"2746","03",2018,746,1,0,0,0,25,0
"2747","03",2018,747,0,11,0,11,25,0
"2748","03",2018,748,0,1,0,7,25,0
"2749","03",2018,749,3,0,0,0,25,0
"2750","03",2018,750,9,0,0,0,25,0
"2751","03",2018,751,0,0,0,0,25,0
"2752","03",2018,752,1,0,0,0,25,0
"2753","03",2018,753,1,0,0,0,25,0
"2754","03",2018,754,0,3,0,0,25,0
"2755","03",2018,755,2,1,0,0,25,0
"2756","03",2018,756,0,0,0,0,25,0
"2757","03",2018,757,3,1,0,0,25,0
"2758","03",2018,758,3,0,0,0,25,0
"2759","03",2018,759,1,0,0,0,25,0
"2760","03",2018,760,0,3,1,17,25,0
"2761","03",2018,761,1,0,0,0,25,0
"2762","03",2018,762,0,2,0,11,25,0
"2763","03",2018,763,3,0,0,0,25,0
"2764","03",2018,764,2,0,0,1,25,0
"2765","03",2018,765,2,0,0,0,25,0
"2766","03",2018,766,3,1,0,0,25,0
"2767","03",2018,767,1,0,0,0,25,0
"2768","03",2018,768,1,0,0,0,25,0
"2769","03",2018,769,2,0,0,0,25,0
"2770","03",2018,770,2,0,0,0,25,0
"2771","03",2018,771,2,0,0,0,25,0
"2772","03",2018,772,0,1,0,0,25,0
"2773","03",2018,773,1,0,0,0,25,0
"2774","03",2018,774,0,0,0,0,25,0
"2775","03",2018,775,0,2,0,0,25,0
"2776","03",2018,776,1,0,0,0,25,0
"2777","03",2018,777,2,0,0,0,25,0
"2778","03",2018,778,0,0,0,0,25,0
"2779","03",2018,779,2,0,0,0,25,0
"2780","03",2018,780,1,0,0,0,25,0
"2781","03",2018,781,1,1,0,0,25,0
"2782","03",2018,782,0,7,0,1,25,0
"2783","03",2018,783,2,0,0,0,25,0
"2784","03",2018,784,0,4,0,2,25,0
"2785","03",2018,785,1,0,0,0,25,0
"2786","03",2018,786,0,2,0,0,25,0
"2787","03",2018,787,4,0,0,0,25,0
"2788","03",2018,788,2,0,0,0,25,0
"2789","03",2018,789,7,0,0,0,25,0
"2790","03",2018,790,1,0,0,0,25,0
"2791","03",2018,791,0,0,0,2,25,0
"2792","03",2018,792,2,0,0,0,25,0
"2793","03",2018,793,0,0,0,0,25,0
"2794","03",2018,794,1,0,0,0,25,0
"2795","03",2018,795,2,0,0,0,25,0
"2796","03",2018,796,1,0,0,0,25,0
"2797","03",2018,797,0,2,0,1,25,0
"2798","03",2018,798,2,1,0,0,25,0
"2799","03",2018,799,2,0,0,0,25,0
"2800","03",2018,800,0,1,0,0,25,0
"2801","03",2018,801,2,1,0,7,25,0
"2802","03",2018,802,1,1,0,6,25,0
"2803","03",2018,803,1,0,0,0,25,0
"2804","03",2018,804,0,1,0,0,25,0
"2805","03",2018,805,0,1,0,0,25,0
"2806","03",2018,806,0,0,0,0,25,0
"2807","03",2018,807,1,0,0,0,25,0
"2808","03",2018,808,1,0,0,0,25,0
"2809","03",2018,809,6,0,0,0,25,0
"2810","03",2018,810,2,0,0,0,25,0
"2811","03",2018,811,1,0,0,1,25,0
"2812","03",2018,812,1,0,0,0,25,0
"2813","03",2018,813,0,2,0,6,25,0
"2814","03",2018,814,2,0,0,10,25,0
"2815","03",2018,815,2,0,0,0,25,0
"2816","03",2018,816,1,0,0,0,25,0
"2817","03",2018,817,0,0,0,0,25,0
"2818","03",2018,818,0,0,0,0,25,0
"2819","03",2018,819,0,0,0,0,25,0
"2820","03",2018,820,1,0,0,0,25,0
"2821","03",2018,821,0,0,0,0,25,0
"2822","03",2018,822,0,0,0,0,25,0
"2823","03",2018,823,3,0,0,0,25,0
"2824","03",2018,824,2,0,0,0,25,0
"2825","03",2018,825,0,0,0,0,25,0
"2826","03",2018,826,0,1,0,0,25,0
"2827","03",2018,827,2,0,0,0,25,0
"2828","03",2018,828,0,1,0,11,25,0
"2829","03",2018,829,2,0,0,0,25,0
"2830","03",2018,830,4,0,0,7,25,0
"2831","03",2018,831,0,0,0,0,25,0
"2832","03",2018,832,0,1,0,0,25,0
"2833","03",2018,833,0,0,0,0,25,0
"2834","03",2018,834,0,0,0,0,25,0
"2835","03",2018,835,0,1,0,0,25,0
"2836","03",2018,836,0,4,0,0,25,0
"2837","03",2018,837,1,0,0,0,25,0
"2838","03",2018,838,0,4,0,1,25,0
"2839","03",2018,839,0,0,0,0,25,0
"2840","03",2018,840,1,0,0,0,25,0
"2841","03",2018,841,2,0,0,0,25,0
"2842","03",2018,842,1,0,0,0,25,0
"2843","03",2018,843,2,0,0,1,25,0
"2844","03",2018,844,0,0,0,0,25,0
"2845","03",2018,845,2,0,0,0,25,0
"2846","03",2018,846,4,1,0,7,25,0
"2847","03",2018,847,0,0,0,0,25,0
"2848","03",2018,848,0,7,0,1,25,0
"2849","03",2018,849,0,0,0,0,25,0
"2850","03",2018,850,1,1,0,11,25,0
"2851","03",2018,851,2,0,0,0,25,0
"2852","03",2018,852,0,3,0,1,25,0
"2853","03",2018,853,2,0,0,0,25,0
"2854","03",2018,854,1,0,2,5,25,0
"2855","03",2018,855,0,1,0,10,25,0
"2856","03",2018,856,0,3,0,0,25,0
"2857","03",2018,857,1,0,0,0,25,0
"2858","03",2018,858,0,0,0,0,25,0
"2859","03",2018,859,1,0,0,0,25,0
"2860","03",2018,860,0,0,6,0,25,0
"2861","03",2018,861,1,0,0,0,25,0
"2862","03",2018,862,3,0,0,0,25,0
"2863","03",2018,863,1,0,0,0,25,0
"2864","03",2018,864,0,0,0,0,25,0
"2865","03",2018,865,1,0,0,0,25,0
"2866","03",2018,866,1,0,0,0,25,0
"2867","03",2018,867,2,0,0,0,25,0
"2868","03",2018,868,0,0,0,0,25,0
"2869","03",2018,869,1,0,0,0,25,0
"2870","03",2018,870,0,1,0,0,25,0
"2871","03",2018,871,0,0,0,0,25,0
"2872","03",2018,872,1,3,1,6,25,0
"2873","03",2018,873,0,0,0,10,25,0
"2874","03",2018,874,2,1,0,1,25,0
"2875","03",2018,875,0,3,0,11,25,0
"2876","03",2018,876,0,0,0,0,25,0
"2877","03",2018,877,0,3,0,1,25,0
"2878","03",2018,878,3,0,0,0,25,0
"2879","03",2018,879,0,0,0,0,25,0
"2880","03",2018,880,2,0,0,0,25,0
"2881","03",2018,881,1,0,0,0,25,0
"2882","03",2018,882,0,1,0,10,25,0
"2883","03",2018,883,1,0,0,0,25,0
"2884","03",2018,884,1,0,0,0,25,0
"2885","03",2018,885,0,1,2,17,25,0
"2886","03",2018,886,2,0,0,0,25,0
"2887","03",2018,887,0,0,0,0,25,0
"2888","03",2018,888,1,0,0,0,25,0
"2889","03",2018,889,1,0,0,0,25,0
"2890","03",2018,890,0,0,0,0,25,0
"2891","03",2018,891,0,0,0,2,25,0
"2892","03",2018,892,1,1,0,0,25,0
"2893","03",2018,893,2,0,0,0,25,0
"2894","03",2018,894,1,0,0,0,25,0
"2895","03",2018,895,1,1,0,1,25,0
"2896","03",2018,896,2,0,0,0,25,0
"2897","03",2018,897,0,0,0,0,25,0
"2898","03",2018,898,0,2,0,6,25,0
"2899","03",2018,899,0,1,0,11,25,0
"2900","03",2018,900,1,0,0,1,25,0
"2901","03",2018,901,1,1,0,10,25,0
"2902","03",2018,902,0,1,0,11,25,0
"2903","03",2018,903,1,0,0,0,25,0
"2904","03",2018,904,0,0,0,0,25,0
"2905","03",2018,905,1,1,0,0,25,0
"2906","03",2018,906,5,0,0,0,25,0
"2907","03",2018,907,2,0,0,0,25,0
"2908","03",2018,908,2,0,0,0,25,0
"2909","03",2018,909,0,1,5,7,25,0
"2910","03",2018,910,0,0,0,0,25,0
"2911","03",2018,911,1,0,0,0,25,0
"2912","03",2018,912,0,4,0,0,25,0
"2913","03",2018,913,0,0,0,0,25,0
"2914","03",2018,914,2,0,0,0,25,0
"2915","03",2018,915,1,1,0,0,25,0
"2916","03",2018,916,1,0,0,0,25,0
"2917","03",2018,917,0,0,0,0,25,0
"2918","03",2018,918,3,0,0,0,25,0
"2919","03",2018,919,0,0,0,0,25,0
"2920","03",2018,920,4,1,0,10,25,0
"2921","03",2018,921,0,1,0,1,25,0
"2922","03",2018,922,0,0,0,8,25,0
"2923","03",2018,923,2,0,0,0,25,0
"2924","03",2018,924,2,0,0,0,25,0
"2925","03",2018,925,1,0,0,0,25,0
"2926","03",2018,926,0,0,0,0,25,0
"2927","03",2018,927,2,0,0,0,25,0
"2928","03",2018,928,2,0,0,0,25,0
"2929","03",2018,929,0,1,0,2,25,0
"2930","03",2018,930,0,0,2,0,25,0
"2931","03",2018,931,0,0,0,0,25,0
"2932","03",2018,932,0,0,0,0,25,0
"2933","03",2018,933,0,2,0,0,25,0
"2934","03",2018,934,0,0,0,0,25,0
"2935","03",2018,935,0,0,0,0,25,0
"2936","03",2018,936,0,1,0,0,25,0
"2937","03",2018,937,0,4,0,0,25,0
"2938","03",2018,938,4,0,0,0,25,0
"2939","03",2018,939,3,0,0,0,25,0
"2940","03",2018,940,2,0,0,0,25,0
"2941","03",2018,941,0,0,0,0,25,0
"2942","03",2018,942,1,0,0,0,25,0
"2943","03",2018,943,0,1,1,7,25,0
"2944","03",2018,944,1,0,2,0,25,0
"2945","03",2018,945,0,0,0,0,25,0
"2946","03",2018,946,2,0,0,0,25,0
"2947","03",2018,947,1,1,0,1,25,0
"2948","03",2018,948,1,0,0,0,25,0
"2949","03",2018,949,0,1,0,5,25,0
"2950","03",2018,950,1,0,0,0,25,0
"2951","03",2018,951,0,1,0,0,25,0
"2952","03",2018,952,0,0,0,1,25,0
"2953","03",2018,953,0,0,0,0,25,0
"2954","03",2018,954,1,0,0,0,25,0
"2955","03",2018,955,2,0,0,0,25,0
"2956","03",2018,956,0,0,0,0,25,0
"2957","03",2018,957,0,1,0,0,25,0
"2958","03",2018,958,0,1,0,13,25,0
"2959","03",2018,959,0,1,0,5,25,0
"2960","03",2018,960,0,1,0,2,25,0
"2961","03",2018,961,0,0,0,5,25,0
"2962","03",2018,962,2,0,0,0,25,0
"2963","03",2018,963,2,0,0,0,25,0
"2964","03",2018,964,0,1,0,0,25,0
"2965","03",2018,965,0,3,0,6,25,0
"2966","03",2018,966,0,0,0,0,25,0
"2967","03",2018,967,1,0,0,0,25,0
"2968","03",2018,968,0,0,0,0,25,0
"2969","03",2018,969,2,0,0,0,25,0
"2970","03",2018,970,0,3,0,16,25,0
"2971","03",2018,971,0,0,0,0,25,0
"2972","03",2018,972,2,0,0,0,25,0
"2973","03",2018,973,2,1,0,5,25,0
"2974","03",2018,974,0,4,0,2,25,0
"2975","03",2018,975,0,0,0,0,25,0
"2976","03",2018,976,2,0,0,0,25,0
"2977","03",2018,977,1,0,0,0,25,0
"2978","03",2018,978,1,0,0,0,25,0
"2979","03",2018,979,1,0,0,0,25,0
"2980","03",2018,980,2,0,0,0,25,0
"2981","03",2018,981,0,0,0,0,25,0
"2982","03",2018,982,6,0,0,0,25,0
"2983","03",2018,983,0,0,0,0,25,0
"2984","03",2018,984,2,1,0,0,25,0
"2985","03",2018,985,0,5,0,2,25,0
"2986","03",2018,986,2,1,0,1,25,0
"2987","03",2018,987,1,0,0,0,25,0
"2988","03",2018,988,0,2,0,9,25,0
"2989","03",2018,989,0,0,0,0,25,0
"2990","03",2018,990,2,0,0,0,25,0
"2991","03",2018,991,0,1,0,0,25,0
"2992","03",2018,992,1,0,0,2,25,0
"2993","03",2018,993,0,9,0,2,25,0
"2994","03",2018,994,1,1,0,0,25,0
"2995","03",2018,995,2,0,0,0,25,0
"2996","03",2018,996,1,0,0,0,25,0
"2997","03",2018,997,0,0,0,0,25,0
"2998","03",2018,998,1,1,5,7,25,0
"2999","03",2018,999,1,1,0,7,25,0
"3000","03",2018,1000,1,0,0,0,25,0
"5001","03",2019,1,8,4,8,5,83,0
"5002","03",2019,2,22,0,0,0,83,0
"5003","03",2019,3,6,5,0,26,83,0
"5004","03",2019,4,1,0,0,0,83,0
"5005","03",2019,5,0,10,0,7,83,0
"5006","03",2019,6,0,9,0,0,83,0
"5007","03",2019,7,1,16,0,37,83,0
"5008","03",2019,8,2,0,18,7,83,0
"5009","03",2019,9,4,0,0,0,83,0
"5010","03",2019,10,0,1,0,0,83,0
"5011","03",2019,11,2,0,0,2,83,0
"5012","03",2019,12,0,5,0,0,83,0
"5013","03",2019,13,2,0,0,2,83,0
"5014","03",2019,14,0,6,0,2,83,0
"5015","03",2019,15,10,0,0,0,83,0
"5016","03",2019,16,3,8,0,4,83,0
"5017","03",2019,17,13,4,0,13,83,0
"5018","03",2019,18,16,0,0,0,83,0
"5019","03",2019,19,10,0,0,0,83,0
"5020","03",2019,20,0,18,0,4,83,0
"5021","03",2019,21,15,0,0,0,83,0
"5022","03",2019,22,1,2,7,18,83,0
"5023","03",2019,23,2,16,0,21,83,0
"5024","03",2019,24,8,0,0,0,83,0
"5025","03",2019,25,2,0,0,0,83,0
"5026","03",2019,26,0,2,0,0,83,0
"5027","03",2019,27,10,1,0,4,83,0
"5028","03",2019,28,0,10,0,0,83,0
"5029","03",2019,29,6,0,0,0,83,0
"5030","03",2019,30,12,0,0,0,83,0
"5031","03",2019,31,20,0,0,0,83,0
"5032","03",2019,32,5,2,0,0,83,0
"5033","03",2019,33,0,0,0,0,83,0
"5034","03",2019,34,8,15,0,19,83,0
"5035","03",2019,35,17,0,0,0,83,0
"5036","03",2019,36,16,1,0,4,83,0
"5037","03",2019,37,3,0,0,0,83,0
"5038","03",2019,38,0,2,0,5,83,0
"5039","03",2019,39,7,0,0,0,83,0
"5040","03",2019,40,5,2,0,6,83,0
"5041","03",2019,41,26,7,0,20,83,0
"5042","03",2019,42,0,5,0,2,83,0
"5043","03",2019,43,3,0,2,1,83,0
"5044","03",2019,44,0,7,0,0,83,0
"5045","03",2019,45,0,1,0,0,83,0
"5046","03",2019,46,1,0,0,0,83,0
"5047","03",2019,47,0,0,0,0,83,0
"5048","03",2019,48,0,0,0,21,83,0
"5049","03",2019,49,1,16,0,27,83,0
"5050","03",2019,50,6,0,2,0,83,0
"5051","03",2019,51,7,1,0,2,83,0
"5052","03",2019,52,7,0,0,0,83,0
"5053","03",2019,53,6,0,0,0,83,0
"5054","03",2019,54,6,0,0,0,83,0
"5055","03",2019,55,22,0,0,0,83,0
"5056","03",2019,56,0,6,0,1,83,0
"5057","03",2019,57,4,1,0,1,83,0
"5058","03",2019,58,13,7,0,15,83,0
"5059","03",2019,59,0,13,0,34,83,0
"5060","03",2019,60,6,1,0,1,83,0
"5061","03",2019,61,0,1,0,0,83,0
"5062","03",2019,62,0,16,0,14,83,0
"5063","03",2019,63,2,0,0,0,83,0
"5064","03",2019,64,2,2,0,4,83,0
"5065","03",2019,65,2,0,0,0,83,0
"5066","03",2019,66,0,37,0,26,83,0
"5067","03",2019,67,4,3,0,7,83,0
"5068","03",2019,68,12,0,0,0,83,0
"5069","03",2019,69,2,24,0,10,83,0
"5070","03",2019,70,9,0,0,1,83,0
"5071","03",2019,71,24,1,0,9,83,0
"5072","03",2019,72,1,8,0,22,83,0
"5073","03",2019,73,0,1,0,1,83,0
"5074","03",2019,74,2,12,0,34,83,0
"5075","03",2019,75,4,0,0,0,83,0
"5076","03",2019,76,0,0,0,0,83,0
"5077","03",2019,77,22,1,0,4,83,0
"5078","03",2019,78,0,22,0,6,83,0
"5079","03",2019,79,11,0,0,1,83,0
"5080","03",2019,80,18,0,1,2,83,0
"5081","03",2019,81,0,5,0,0,83,0
"5082","03",2019,82,0,2,0,0,83,0
"5083","03",2019,83,8,6,10,10,83,0
"5084","03",2019,84,1,0,0,0,83,0
"5085","03",2019,85,0,29,0,2,83,0
"5086","03",2019,86,3,0,0,0,83,0
"5087","03",2019,87,1,0,0,0,83,0
"5088","03",2019,88,13,0,4,0,83,0
"5089","03",2019,89,3,0,0,0,83,0
"5090","03",2019,90,0,1,0,0,83,0
"5091","03",2019,91,0,4,0,0,83,0
"5092","03",2019,92,4,0,0,0,83,0
"5093","03",2019,93,6,4,17,4,83,0
"5094","03",2019,94,20,1,0,6,83,0
"5095","03",2019,95,0,4,0,5,83,0
"5096","03",2019,96,6,0,0,0,83,0
"5097","03",2019,97,0,28,0,1,83,0
"5098","03",2019,98,0,38,0,33,83,0
"5099","03",2019,99,0,4,0,6,83,0
"5100","03",2019,100,12,1,0,3,83,0
"5101","03",2019,101,4,0,0,0,83,0
"5102","03",2019,102,8,0,0,0,83,0
"5103","03",2019,103,1,6,0,3,83,0
"5104","03",2019,104,12,0,0,0,83,0
"5105","03",2019,105,0,2,0,0,83,0
"5106","03",2019,106,0,16,0,27,83,0
"5107","03",2019,107,8,0,0,0,83,0
"5108","03",2019,108,2,9,0,0,83,0
"5109","03",2019,109,7,0,0,0,83,0
"5110","03",2019,110,9,0,0,0,83,0
"5111","03",2019,111,1,0,0,0,83,0
"5112","03",2019,112,2,14,0,21,83,0
"5113","03",2019,113,0,6,0,7,83,0
"5114","03",2019,114,0,0,0,0,83,0
"5115","03",2019,115,0,5,0,5,83,0
"5116","03",2019,116,6,0,0,2,83,0
"5117","03",2019,117,2,0,0,0,83,0
"5118","03",2019,118,3,0,0,0,83,0
"5119","03",2019,119,11,0,0,3,83,0
"5120","03",2019,120,16,1,0,1,83,0
"5121","03",2019,121,10,0,0,0,83,0
"5122","03",2019,122,0,3,0,30,83,0
"5123","03",2019,123,11,0,0,0,83,0
"5124","03",2019,124,7,0,0,0,83,0
"5125","03",2019,125,13,3,0,2,83,0
"5126","03",2019,126,10,0,0,0,83,0
"5127","03",2019,127,2,0,0,0,83,0
"5128","03",2019,128,10,0,0,0,83,0
"5129","03",2019,129,3,0,0,0,83,0
"5130","03",2019,130,9,2,5,1,83,0
"5131","03",2019,131,6,0,0,0,83,0
"5132","03",2019,132,0,0,0,4,83,0
"5133","03",2019,133,0,14,9,17,83,0
"5134","03",2019,134,0,1,0,0,83,0
"5135","03",2019,135,11,0,0,0,83,0
"5136","03",2019,136,2,2,0,0,83,0
"5137","03",2019,137,7,0,0,2,83,0
"5138","03",2019,138,0,8,0,2,83,0
"5139","03",2019,139,2,20,19,14,83,0
"5140","03",2019,140,0,6,0,10,83,0
"5141","03",2019,141,0,30,0,4,83,0
"5142","03",2019,142,3,4,9,5,83,0
"5143","03",2019,143,3,4,1,6,83,0
"5144","03",2019,144,7,0,0,0,83,0
"5145","03",2019,145,1,8,0,0,83,0
"5146","03",2019,146,6,7,0,6,83,0
"5147","03",2019,147,0,1,0,6,83,0
"5148","03",2019,148,1,2,0,5,83,0
"5149","03",2019,149,3,0,0,0,83,0
"5150","03",2019,150,1,0,5,1,83,0
"5151","03",2019,151,16,0,2,0,83,0
"5152","03",2019,152,5,1,0,4,83,0
"5153","03",2019,153,2,16,0,20,83,0
"5154","03",2019,154,11,0,0,0,83,0
"5155","03",2019,155,6,0,0,11,83,0
"5156","03",2019,156,1,14,0,18,83,0
"5157","03",2019,157,16,0,0,0,83,0
"5158","03",2019,158,12,1,0,4,83,0
"5159","03",2019,159,0,10,0,0,83,0
"5160","03",2019,160,2,0,0,0,83,0
"5161","03",2019,161,4,0,0,0,83,0
"5162","03",2019,162,0,22,0,2,83,0
"5163","03",2019,163,11,1,0,0,83,0
"5164","03",2019,164,4,0,0,0,83,0
"5165","03",2019,165,9,0,0,0,83,0
"5166","03",2019,166,14,5,0,25,83,0
"5167","03",2019,167,3,0,0,0,83,0
"5168","03",2019,168,1,6,0,0,83,0
"5169","03",2019,169,0,0,0,0,83,0
"5170","03",2019,170,0,8,0,0,83,0
"5171","03",2019,171,0,6,0,0,83,0
"5172","03",2019,172,0,26,0,6,83,0
"5173","03",2019,173,1,0,0,0,83,0
"5174","03",2019,174,1,0,0,0,83,0
"5175","03",2019,175,8,0,0,2,83,0
"5176","03",2019,176,8,0,0,0,83,0
"5177","03",2019,177,10,0,3,4,83,0
"5178","03",2019,178,0,22,0,6,83,0
"5179","03",2019,179,14,0,0,0,83,0
"5180","03",2019,180,1,7,0,24,83,0
"5181","03",2019,181,19,4,0,17,83,0
"5182","03",2019,182,12,1,0,2,83,0
"5183","03",2019,183,0,0,0,0,83,0
"5184","03",2019,184,3,0,0,0,83,0
"5185","03",2019,185,7,0,4,2,83,0
"5186","03",2019,186,4,0,0,0,83,0
"5187","03",2019,187,9,0,0,0,83,0
"5188","03",2019,188,19,0,0,0,83,0
"5189","03",2019,189,2,0,19,4,83,0
"5190","03",2019,190,0,8,0,0,83,0
"5191","03",2019,191,6,3,0,4,83,0
"5192","03",2019,192,6,4,0,6,83,0
"5193","03",2019,193,19,0,0,0,83,0
"5194","03",2019,194,0,27,0,4,83,0
"5195","03",2019,195,10,2,18,3,83,0
"5196","03",2019,196,4,1,0,4,83,0
"5197","03",2019,197,4,16,0,26,83,0
"5198","03",2019,198,1,52,1,3,83,0
"5199","03",2019,199,0,29,0,5,83,0
"5200","03",2019,200,2,10,0,0,83,0
"5201","03",2019,201,0,30,0,22,83,0
"5202","03",2019,202,12,1,0,1,83,0
"5203","03",2019,203,10,0,0,0,83,0
"5204","03",2019,204,1,12,0,0,83,0
"5205","03",2019,205,4,1,0,0,83,0
"5206","03",2019,206,11,0,0,0,83,0
"5207","03",2019,207,2,2,0,0,83,0
"5208","03",2019,208,9,0,0,0,83,0
"5209","03",2019,209,21,4,0,10,83,0
"5210","03",2019,210,0,1,0,4,83,0
